Zeit;Wert 1-avg[W]
2023-01-06 00:26:38.975507; 32.536504
2023-01-06 00:26:40.014147; 32.580002
2023-01-06 00:26:41.056353; 32.80275
2023-01-06 00:26:42.103372; 32.890224
2023-01-06 00:26:43.140985; 32.759013
2023-01-06 00:26:44.178441; 32.0499
2023-01-06 00:26:45.217842; 32.493006
2023-01-06 00:26:46.254367; 32.357732
2023-01-06 00:26:47.290923; 32.493006
2023-01-06 00:26:48.342699; 32.580002
2023-01-06 00:26:49.382233; 32.890224
2023-01-06 00:26:50.424039; 32.846487
2023-01-06 00:26:51.460472; 32.184
2023-01-06 00:26:52.515401; 32.227955
2023-01-06 00:26:53.553592; 32.580002
2023-01-06 00:26:54.594417; 32.449508
2023-01-06 00:26:55.632301; 32.580002
2023-01-06 00:26:56.671544; 32.80275
2023-01-06 00:26:57.710149; 32.890224
2023-01-06 00:26:58.756353; 32.362512
2023-01-06 00:26:59.795906; 32.0499
2023-01-06 00:27:00.837394; 32.271214
2023-01-06 00:27:01.879767; 32.40624
2023-01-06 00:27:02.930377; 32.493006
2023-01-06 00:27:03.971332; 32.67264
2023-01-06 00:27:05.007974; 32.76
2023-01-06 00:27:06.043710; 32.846487
2023-01-06 00:27:07.084751; 32.584065
2023-01-06 00:27:08.125547; 32.580002
2023-01-06 00:27:09.171519; 32.40624
2023-01-06 00:27:10.214301; 32.314473
2023-01-06 00:27:11.249720; 32.6235
2023-01-06 00:27:12.291154; 32.536504
2023-01-06 00:27:13.341730; 32.6235
2023-01-06 00:27:14.380930; 31.96386
2023-01-06 00:27:15.423668; 32.184
2023-01-06 00:27:16.461494; 32.184696
2023-01-06 00:27:17.500539; 32.271214
2023-01-06 00:27:18.549440; 32.62896
2023-01-06 00:27:19.582327; 32.67264
2023-01-06 00:27:20.625121; 32.98392
2023-01-06 00:27:21.666749; 32.846487
2023-01-06 00:27:22.705896; 31.92084
2023-01-06 00:27:23.759491; 32.227955
2023-01-06 00:27:24.799742; 32.3628
2023-01-06 00:27:25.834660; 32.227955
2023-01-06 00:27:26.877930; 32.449508
2023-01-06 00:27:27.914099; 32.536504
2023-01-06 00:27:28.966014; 32.580002
2023-01-06 00:27:30.003218; 32.80275
2023-01-06 00:27:31.045568; 32.141437
2023-01-06 00:27:32.086453; 32.184696
2023-01-06 00:27:33.124082; 32.227955
2023-01-06 00:27:34.171700; 32.449508
2023-01-06 00:27:35.212120; 32.536504
2023-01-06 00:27:36.253314; 32.80275
2023-01-06 00:27:37.292719; 32.666998
2023-01-06 00:27:38.328974; 32.496591
2023-01-06 00:27:39.377053; 32.09292
2023-01-06 00:27:40.415216; 32.271214
2023-01-06 00:27:41.450965; 32.314473
2023-01-06 00:27:42.491769; 32.493006
2023-01-06 00:27:43.534154; 32.6235
2023-01-06 00:27:44.584587; 32.890224
2023-01-06 00:27:45.623204; 32.890224
2023-01-06 00:27:46.662383; 32.00688
2023-01-06 00:27:47.706865; 32.184696
2023-01-06 00:27:48.757940; 32.314473
2023-01-06 00:27:49.800146; 32.271214
2023-01-06 00:27:50.841035; 32.580002
2023-01-06 00:27:51.880036; 32.580002
2023-01-06 00:27:52.916262; 32.846487
2023-01-06 00:27:53.966146; 32.80275
2023-01-06 00:27:55.002856; 32.0499
2023-01-06 00:27:56.042081; 32.227955
2023-01-06 00:27:57.082004; 32.846487
2023-01-06 00:27:58.119505; 34.238184
2023-01-06 00:27:59.157937; 32.493006
2023-01-06 00:28:00.208273; 32.67264
2023-01-06 00:28:01.248376; 32.71632
2023-01-06 00:28:02.306119; 32.846487
2023-01-06 00:28:03.347727; 32.00688
2023-01-06 00:28:04.384072; 32.314473
2023-01-06 00:28:05.425900; 32.493006
2023-01-06 00:28:06.466295; 32.493006
2023-01-06 00:28:07.514530; 32.80275
2023-01-06 00:28:08.553624; 32.80275
2023-01-06 00:28:09.593976; 32.846487
2023-01-06 00:28:10.636476; 31.96386
2023-01-06 00:28:11.689740; 32.27592
2023-01-06 00:28:12.730246; 32.271214
2023-01-06 00:28:13.766474; 32.314473
2023-01-06 00:28:14.806016; 32.536504
2023-01-06 00:28:15.846438; 32.666998
2023-01-06 00:28:16.896081; 32.80275
2023-01-06 00:28:17.932059; 32.890224
2023-01-06 00:28:18.968205; 31.96386
2023-01-06 00:28:20.006996; 32.227955
2023-01-06 00:28:21.047212; 32.44968
2023-01-06 00:28:22.087701; 32.493006
2023-01-06 00:28:23.124213; 32.580002
2023-01-06 00:28:24.173621; 32.536504
2023-01-06 00:28:25.209659; 32.710496
2023-01-06 00:28:26.252857; 32.890224
2023-01-06 00:28:27.289258; 32.0499
2023-01-06 00:28:28.326433; 32.271214
2023-01-06 00:28:29.377347; 32.493006
2023-01-06 00:28:30.413369; 32.671539
2023-01-06 00:28:31.449592; 32.80275
2023-01-06 00:28:32.489006; 32.80275
2023-01-06 00:28:33.527907; 32.98392
2023-01-06 00:28:34.570446; 32.1408
2023-01-06 00:28:35.618317; 32.184696
2023-01-06 00:28:36.654045; 32.184696
2023-01-06 00:28:37.690214; 32.40601
2023-01-06 00:28:38.729622; 32.536504
2023-01-06 00:28:39.766081; 32.536504
2023-01-06 00:28:40.804598; 32.890224
2023-01-06 00:28:41.846562; 32.982
2023-01-06 00:28:42.896732; 32.141437
2023-01-06 00:28:43.937040; 32.141437
2023-01-06 00:28:44.976520; 32.40601
2023-01-06 00:28:46.016024; 33.025976
2023-01-06 00:28:47.055471; 32.715276
2023-01-06 00:28:48.102179; 32.671539
2023-01-06 00:28:49.141320; 32.759013
2023-01-06 00:28:50.178952; 32.80275
2023-01-06 00:28:51.220291; 32.141437
2023-01-06 00:28:52.259039; 32.184696
2023-01-06 00:28:53.306888; 32.400991
2023-01-06 00:28:54.346824; 32.715276
2023-01-06 00:28:55.390742; 32.890224
2023-01-06 00:28:56.431233; 32.846487
2023-01-06 00:28:57.480181; 32.80275
2023-01-06 00:28:58.518932; 32.0499
2023-01-06 00:28:59.558822; 32.227955
2023-01-06 00:29:00.597630; 32.362512
2023-01-06 00:29:01.641194; 32.715276
2023-01-06 00:29:02.687089; 32.536504
2023-01-06 00:29:03.730134; 32.715276
2023-01-06 00:29:04.771548; 32.80275
2023-01-06 00:29:05.810422; 33.157904
2023-01-06 00:29:06.847540; 32.493006
2023-01-06 00:29:07.897755; 32.184696
2023-01-06 00:29:08.938847; 32.493006
2023-01-06 00:29:09.980436; 32.493006
2023-01-06 00:29:11.022503; 32.580002
2023-01-06 00:29:12.067237; 32.580002
2023-01-06 00:29:13.105577; 32.80275
2023-01-06 00:29:14.146346; 32.890224
2023-01-06 00:29:15.184172; 32.184696
2023-01-06 00:29:16.222463; 32.271214
2023-01-06 00:29:17.261291; 32.271214
2023-01-06 00:29:18.311427; 32.536504
2023-01-06 00:29:19.353976; 32.80275
2023-01-06 00:29:20.393512; 33.069952
2023-01-06 00:29:21.444403; 32.496591
2023-01-06 00:29:22.484455; 32.184696
2023-01-06 00:29:23.522924; 32.184696
2023-01-06 00:29:24.563063; 32.271214
2023-01-06 00:29:25.604602; 32.493006
2023-01-06 00:29:26.653012; 32.536504
2023-01-06 00:29:27.690823; 32.6235
2023-01-06 00:29:28.725605; 32.846487
2023-01-06 00:29:29.764941; 31.92084
2023-01-06 00:29:30.804643; 32.184696
2023-01-06 00:29:31.838854; 32.271214
2023-01-06 00:29:32.879840; 32.357732
2023-01-06 00:29:33.928518; 32.580002
2023-01-06 00:29:34.967355; 32.846487
2023-01-06 00:29:36.003210; 32.759013
2023-01-06 00:29:37.043118; 32.759013
2023-01-06 00:29:38.081427; 31.96386
2023-01-06 00:29:39.120604; 32.09292
2023-01-06 00:29:40.157967; 32.271214
2023-01-06 00:29:41.208961; 32.44968
2023-01-06 00:29:42.247169; 32.536504
2023-01-06 00:29:43.283409; 32.580002
2023-01-06 00:29:44.322483; 32.890224
2023-01-06 00:29:45.358885; 32.540328
2023-01-06 00:29:46.395620; 32.13594
2023-01-06 00:29:47.445269; 32.314473
2023-01-06 00:29:48.486351; 32.314473
2023-01-06 00:29:49.523888; 32.6235
2023-01-06 00:29:50.564764; 32.666998
2023-01-06 00:29:51.603428; 32.753994
2023-01-06 00:29:52.654799; 32.890224
2023-01-06 00:29:53.694118; 32.00688
2023-01-06 00:29:54.734008; 32.13594
2023-01-06 00:29:55.774660; 32.314473
2023-01-06 00:29:56.813223; 32.536504
2023-01-06 00:29:57.860860; 32.6235
2023-01-06 00:29:58.902637; 32.80275
2023-01-06 00:29:59.941784; 32.846487
2023-01-06 00:30:00.983483; 32.933961
2023-01-06 00:30:02.036903; 32.09292
2023-01-06 00:30:03.077285; 32.314473
2023-01-06 00:30:04.120081; 32.314473
2023-01-06 00:30:05.158167; 32.493006
2023-01-06 00:30:06.202495; 32.580002
2023-01-06 00:30:07.241973; 32.80275
2023-01-06 00:30:08.279100; 32.977698
2023-01-06 00:30:09.319581; 32.584065
2023-01-06 00:30:10.356980; 32.0499
2023-01-06 00:30:11.396887; 32.536504
2023-01-06 00:30:12.445713; 32.6235
2023-01-06 00:30:13.486359; 32.666998
2023-01-06 00:30:14.526951; 32.6235
2023-01-06 00:30:15.564167; 32.846487
2023-01-06 00:30:16.605344; 32.933961
2023-01-06 00:30:17.652507; 32.227955
2023-01-06 00:30:18.692801; 32.227955
2023-01-06 00:30:19.731900; 32.314473
2023-01-06 00:30:20.765601; 32.536504
2023-01-06 00:30:21.803914; 32.6235
2023-01-06 00:30:22.847660; 32.846487
2023-01-06 00:30:23.890670; 32.846487
2023-01-06 00:30:24.931480; 32.890224
2023-01-06 00:30:25.969710; 32.184696
2023-01-06 00:30:27.009533; 32.271214
2023-01-06 00:30:28.049496; 32.314473
2023-01-06 00:30:29.086429; 32.400991
2023-01-06 00:30:30.139976; 32.580002
2023-01-06 00:30:31.174482; 32.710496
2023-01-06 00:30:32.210785; 32.933961
2023-01-06 00:30:33.250787; 32.890224
2023-01-06 00:30:34.292531; 32.271214
2023-01-06 00:30:35.342172; 32.314473
2023-01-06 00:30:36.381428; 32.400991
2023-01-06 00:30:37.422418; 32.6235
2023-01-06 00:30:38.466591; 32.933961
2023-01-06 00:30:39.515473; 32.977698
2023-01-06 00:30:40.551259; 32.933961
2023-01-06 00:30:41.593561; 32.00688
2023-01-06 00:30:42.637861; 32.271214
2023-01-06 00:30:43.689903; 32.314473
2023-01-06 00:30:44.734686; 32.536504
2023-01-06 00:30:45.774170; 32.6235
2023-01-06 00:30:46.824543; 32.890224
2023-01-06 00:30:47.865322; 32.890224
2023-01-06 00:30:48.904119; 32.890224
2023-01-06 00:30:49.940465; 32.184696
2023-01-06 00:30:50.975975; 32.314473
2023-01-06 00:30:52.015681; 32.357732
2023-01-06 00:30:53.053214; 32.493006
2023-01-06 00:30:54.102720; 32.890224
2023-01-06 00:30:55.143227; 32.6235
2023-01-06 00:30:56.182561; 32.846487
2023-01-06 00:30:57.222429; 33.20188
2023-01-06 00:30:58.260604; 33.696132
2023-01-06 00:30:59.312829; 32.314473
2023-01-06 00:31:00.445437; 32.400991
2023-01-06 00:31:01.486681; 32.666998
2023-01-06 00:31:02.527735; 32.846487
2023-01-06 00:31:03.573174; 32.890224
2023-01-06 00:31:04.623746; 32.890224
2023-01-06 00:31:05.690389; 32.00688
2023-01-06 00:31:06.730679; 32.44425
2023-01-06 00:31:07.766622; 32.314473
2023-01-06 00:31:08.807840; 32.357732
2023-01-06 00:31:09.861358; 32.6235
2023-01-06 00:31:10.904474; 32.666998
2023-01-06 00:31:11.945088; 32.933961
2023-01-06 00:31:12.984898; 32.846487
2023-01-06 00:31:14.025563; 32.0499
2023-01-06 00:31:15.069343; 32.227955
2023-01-06 00:31:16.109301; 32.271214
2023-01-06 00:31:17.150988; 32.580002
2023-01-06 00:31:18.191113; 32.580002
2023-01-06 00:31:19.238280; 32.580002
2023-01-06 00:31:20.276033; 32.80275
2023-01-06 00:31:21.314998; 32.540328
2023-01-06 00:31:22.359520; 32.09292
2023-01-06 00:31:23.410197; 32.314473
2023-01-06 00:31:24.453198; 32.357732
2023-01-06 00:31:25.493334; 32.6235
2023-01-06 00:31:26.532086; 32.890224
2023-01-06 00:31:27.572840; 32.6235
2023-01-06 00:31:28.619861; 32.80275
2023-01-06 00:31:29.656115; 31.96386
2023-01-06 00:31:30.695532; 32.227955
2023-01-06 00:31:31.734929; 32.357732
2023-01-06 00:31:32.778176; 32.357732
2023-01-06 00:31:33.828171; 32.580002
2023-01-06 00:31:34.864551; 32.666998
2023-01-06 00:31:35.901107; 32.846487
2023-01-06 00:31:36.941152; 33.113928
2023-01-06 00:31:37.980513; 32.00688
2023-01-06 00:31:39.019030; 32.0499
2023-01-06 00:31:40.068835; 32.271214
2023-01-06 00:31:41.102830; 32.314473
2023-01-06 00:31:42.145863; 32.6235
2023-01-06 00:31:43.185875; 32.666998
2023-01-06 00:31:44.224234; 32.846487
2023-01-06 00:31:45.269032; 32.846487
2023-01-06 00:31:46.309733; 32.627802
2023-01-06 00:31:47.344918; 32.314473
2023-01-06 00:31:48.384498; 32.536504
2023-01-06 00:31:49.424828; 32.666998
2023-01-06 00:31:50.461994; 32.580002
2023-01-06 00:31:51.502637; 32.933961
2023-01-06 00:31:52.551334; 32.890224
2023-01-06 00:31:53.593164; 32.00688
2023-01-06 00:31:54.627934; 32.227955
2023-01-06 00:31:55.664705; 32.271214
2023-01-06 00:31:56.709329; 32.357732
2023-01-06 00:31:57.759080; 32.6235
2023-01-06 00:31:58.800092; 32.666998
2023-01-06 00:31:59.837100; 32.846487
2023-01-06 00:32:00.876321; 32.846487
2023-01-06 00:32:01.914079; 32.0499
2023-01-06 00:32:02.953063; 32.314473
2023-01-06 00:32:03.998224; 32.314473
2023-01-06 00:32:05.040459; 32.357732
2023-01-06 00:32:06.084797; 32.536504
2023-01-06 00:32:07.126732; 32.759013
2023-01-06 00:32:08.171092; 32.80275
2023-01-06 00:32:09.209627; 32.890224
2023-01-06 00:32:10.247728; 32.00688
2023-01-06 00:32:11.283519; 32.314473
2023-01-06 00:32:12.322175; 32.400991
2023-01-06 00:32:13.364588; 32.6235
2023-01-06 00:32:14.412783; 32.710496
2023-01-06 00:32:15.450841; 32.846487
2023-01-06 00:32:16.484699; 32.846487
2023-01-06 00:32:17.524510; 32.0499
2023-01-06 00:32:18.565807; 32.227955
2023-01-06 00:32:19.617178; 32.357732
2023-01-06 00:32:20.657881; 32.493006
2023-01-06 00:32:21.697236; 32.536504
2023-01-06 00:32:22.734306; 32.710496
2023-01-06 00:32:23.769001; 32.846487
2023-01-06 00:32:24.806257; 32.890224
2023-01-06 00:32:25.847145; 32.0499
2023-01-06 00:32:26.895411; 32.13594
2023-01-06 00:32:27.931978; 32.314473
2023-01-06 00:32:28.975315; 32.400991
2023-01-06 00:32:30.012460; 32.44425
2023-01-06 00:32:31.048734; 32.6235
2023-01-06 00:32:32.088492; 32.89104
2023-01-06 00:32:33.138837; 33.11568
2023-01-06 00:32:34.179884; 32.2272
2023-01-06 00:32:35.222435; 32.76
2023-01-06 00:32:36.262453; 32.357732
2023-01-06 00:32:37.312491; 32.487509
2023-01-06 00:32:38.349595; 32.710496
2023-01-06 00:32:39.387361; 32.666998
2023-01-06 00:32:40.427417; 32.890224
2023-01-06 00:32:41.467114; 32.09292
2023-01-06 00:32:42.515950; 32.13594
2023-01-06 00:32:43.553209; 32.271214
2023-01-06 00:32:44.593624; 32.44425
2023-01-06 00:32:45.634144; 32.487509
2023-01-06 00:32:46.672642; 32.666998
2023-01-06 00:32:47.725284; 32.933961
2023-01-06 00:32:48.765599; 32.933961
2023-01-06 00:32:49.804002; 32.09292
2023-01-06 00:32:50.844296; 32.271214
2023-01-06 00:32:51.883402; 32.357732
2023-01-06 00:32:52.928673; 32.400991
2023-01-06 00:32:53.971664; 32.6235
2023-01-06 00:32:55.010509; 32.666998
2023-01-06 00:32:56.049614; 32.890224
2023-01-06 00:32:57.089909; 32.977698
2023-01-06 00:32:58.141029; 32.09292
2023-01-06 00:32:59.184373; 32.314473
2023-01-06 00:33:00.221362; 32.357732
2023-01-06 00:33:01.261287; 32.580002
2023-01-06 00:33:02.312406; 32.710496
2023-01-06 00:33:03.349889; 32.890224
2023-01-06 00:33:04.390654; 32.890224
2023-01-06 00:33:05.430454; 32.00688
2023-01-06 00:33:06.464012; 32.271214
2023-01-06 00:33:07.516040; 32.536504
2023-01-06 00:33:08.554006; 32.357732
2023-01-06 00:33:09.593932; 32.580002
2023-01-06 00:33:10.635659; 32.80275
2023-01-06 00:33:11.688265; 32.890224
2023-01-06 00:33:12.727808; 32.933961
2023-01-06 00:33:13.767368; 32.09292
2023-01-06 00:33:14.810448; 32.271214
2023-01-06 00:33:15.861346; 32.357732
2023-01-06 00:33:16.902128; 32.357732
2023-01-06 00:33:17.942450; 32.580002
2023-01-06 00:33:18.985066; 32.666998
2023-01-06 00:33:20.034772; 32.710496
2023-01-06 00:33:21.075326; 32.890224
2023-01-06 00:33:22.118432; 32.0499
2023-01-06 00:33:23.154255; 32.0499
2023-01-06 00:33:24.195869; 32.710496
2023-01-06 00:33:25.242744; 32.357732
2023-01-06 00:33:26.284608; 32.666998
2023-01-06 00:33:27.324358; 32.753994
2023-01-06 00:33:28.364407; 32.890224
2023-01-06 00:33:29.410114; 32.09292
2023-01-06 00:33:30.450215; 32.0499
2023-01-06 00:33:31.489792; 32.314473
2023-01-06 00:33:32.527087; 32.314473
2023-01-06 00:33:33.567240; 32.536504
2023-01-06 00:33:34.618384; 32.6235
2023-01-06 00:33:35.657427; 32.846487
2023-01-06 00:33:36.695349; 32.890224
2023-01-06 00:33:37.734087; 32.00688
2023-01-06 00:33:38.771029; 32.13594
2023-01-06 00:33:39.813559; 32.580002
2023-01-06 00:33:40.859233; 32.400991
2023-01-06 00:33:41.899953; 32.400991
2023-01-06 00:33:42.939134; 32.666998
2023-01-06 00:33:43.978940; 32.710496
2023-01-06 00:33:45.015882; 32.846487
2023-01-06 00:33:46.051594; 32.0499
2023-01-06 00:33:47.105061; 44.129438
2023-01-06 00:33:48.148426; 32.890224
2023-01-06 00:33:49.190002; 32.357732
2023-01-06 00:33:50.229877; 32.666998
2023-01-06 00:33:51.277488; 32.580002
2023-01-06 00:33:52.318990; 32.753994
2023-01-06 00:33:53.360055; 32.584065
2023-01-06 00:33:54.409957; 32.09292
2023-01-06 00:33:55.451615; 32.271214
2023-01-06 00:33:56.489590; 32.890224
2023-01-06 00:33:57.532494; 32.580002
2023-01-06 00:33:58.569034; 32.580002
2023-01-06 00:33:59.618755; 32.890224
2023-01-06 00:34:00.661094; 32.933961
2023-01-06 00:34:01.701289; 32.1408
2023-01-06 00:34:02.736056; 32.184
2023-01-06 00:34:03.772438; 32.271214
2023-01-06 00:34:04.811424; 32.40624
2023-01-06 00:34:05.861047; 32.400991
2023-01-06 00:34:06.899405; 33.02784
2023-01-06 00:34:07.938101; 33.02784
2023-01-06 00:34:08.973733; 32.98392
2023-01-06 00:34:10.011355; 32.184
2023-01-06 00:34:11.046857; 32.2272
2023-01-06 00:34:12.083951; 32.357732
2023-01-06 00:34:13.122464; 32.314473
2023-01-06 00:34:14.164464; 32.580002
2023-01-06 00:34:15.208323; 32.710496
2023-01-06 00:34:16.252696; 32.890224
2023-01-06 00:34:17.288832; 32.666998
2023-01-06 00:34:18.328531; 32.0499
2023-01-06 00:34:19.376197; 32.6235
2023-01-06 00:34:20.413972; 32.314473
2023-01-06 00:34:21.450881; 32.6235
2023-01-06 00:34:22.488612; 32.580002
2023-01-06 00:34:23.526769; 32.846487
2023-01-06 00:34:24.567051; 32.846487
2023-01-06 00:34:25.603100; 32.0499
2023-01-06 00:34:26.651593; 32.09292
2023-01-06 00:34:27.689058; 32.357732
2023-01-06 00:34:28.731477; 32.357732
2023-01-06 00:34:29.770432; 32.536504
2023-01-06 00:34:30.810439; 32.6235
2023-01-06 00:34:31.846761; 32.710496
2023-01-06 00:34:32.895734; 33.157904
2023-01-06 00:34:33.935123; 32.00688
2023-01-06 00:34:34.976730; 32.710496
2023-01-06 00:34:36.012807; 32.314473
2023-01-06 00:34:37.052225; 32.493006
2023-01-06 00:34:38.092030; 32.6235
2023-01-06 00:34:39.139273; 32.80275
2023-01-06 00:34:40.177492; 32.890224
2023-01-06 00:34:41.215389; 32.890224
2023-01-06 00:34:42.253199; 32.00688
2023-01-06 00:34:43.290791; 32.09292
2023-01-06 00:34:44.341389; 32.400991
2023-01-06 00:34:45.379296; 32.580002
2023-01-06 00:34:46.417321; 32.710496
2023-01-06 00:34:47.454734; 32.933961
2023-01-06 00:34:48.494073; 32.977698
2023-01-06 00:34:49.533814; 32.0499
2023-01-06 00:34:50.582095; 32.13594
2023-01-06 00:34:51.619388; 32.357732
2023-01-06 00:34:52.658994; 32.44425
2023-01-06 00:34:53.693016; 32.666998
2023-01-06 00:34:54.738288; 32.6235
2023-01-06 00:34:55.776929; 32.710496
2023-01-06 00:34:56.824509; 32.890224
2023-01-06 00:34:57.868962; 32.0499
2023-01-06 00:34:58.911302; 32.227955
2023-01-06 00:34:59.948640; 32.357732
2023-01-06 00:35:01.000038; 32.580002
2023-01-06 00:35:02.038029; 32.6235
2023-01-06 00:35:03.074562; 32.890224
2023-01-06 00:35:04.119513; 32.933961
2023-01-06 00:35:05.176510; 32.977698
2023-01-06 00:35:06.218778; 32.0499
2023-01-06 00:35:07.255099; 32.09292
2023-01-06 00:35:08.306475; 32.357732
2023-01-06 00:35:09.347167; 32.44425
2023-01-06 00:35:10.388823; 32.666998
2023-01-06 00:35:11.430198; 32.890224
2023-01-06 00:35:12.466217; 32.977698
2023-01-06 00:35:13.514435; 32.00688
2023-01-06 00:35:14.552879; 32.227955
2023-01-06 00:35:15.591592; 32.271214
2023-01-06 00:35:16.632329; 32.536504
2023-01-06 00:35:17.673212; 32.580002
2023-01-06 00:35:18.721248; 32.890224
2023-01-06 00:35:19.760996; 32.666998
2023-01-06 00:35:20.801174; 32.933961
2023-01-06 00:35:21.842389; 32.1408
2023-01-06 00:35:22.876336; 32.3628
2023-01-06 00:35:23.914645; 32.58
2023-01-06 00:35:24.965319; 32.49312
2023-01-06 00:35:26.004987; 32.71632
2023-01-06 00:35:27.042485; 32.80368
2023-01-06 00:35:28.080836; 33.07176
2023-01-06 00:35:29.117720; 32.84736
2023-01-06 00:35:30.161164; 38.9172
2023-01-06 00:35:31.207585; 32.0976
2023-01-06 00:35:32.247743; 31.96224
2023-01-06 00:35:33.289707; 32.2272
2023-01-06 00:35:34.326986; 32.44968
2023-01-06 00:35:35.375689; 32.53656
2023-01-06 00:35:36.413780; 32.67264
2023-01-06 00:35:37.451013; 31.83336
2023-01-06 00:35:38.490644; 31.87632
2023-01-06 00:35:39.532088; 32.184
2023-01-06 00:35:40.584666; 32.40624
2023-01-06 00:35:41.621340; 32.76
2023-01-06 00:35:42.656797; 32.357732
2023-01-06 00:35:43.697874; 32.357732
2023-01-06 00:35:44.739498; 32.580002
2023-01-06 00:35:45.792466; 31.786283
2023-01-06 00:35:46.830058; 31.743502
2023-01-06 00:35:47.871252; 32.0499
2023-01-06 00:35:48.911741; 32.09292
2023-01-06 00:35:49.962882; 32.49312
2023-01-06 00:35:51.004119; 32.67264
2023-01-06 00:35:52.041649; 32.6235
2023-01-06 00:35:53.080585; 32.536504
2023-01-06 00:35:54.121514; 31.87632
2023-01-06 00:35:55.158971; 31.87632
2023-01-06 00:35:56.207373; 32.1408
2023-01-06 00:35:57.244893; 32.6235
2023-01-06 00:35:58.283355; 32.6235
2023-01-06 00:35:59.322144; 32.536504
2023-01-06 00:36:00.444343; 32.67264
2023-01-06 00:36:01.480929; 31.83336
2023-01-06 00:36:02.516553; 32.2272
2023-01-06 00:36:03.554034; 32.184
2023-01-06 00:36:04.596020; 32.271214
2023-01-06 00:36:05.638876; 32.227955
2023-01-06 00:36:06.690072; 32.271214
2023-01-06 00:36:07.732297; 32.536504
2023-01-06 00:36:08.773026; 32.536504
2023-01-06 00:36:09.812893; 31.700721
2023-01-06 00:36:10.860607; 31.87782
2023-01-06 00:36:11.904829; 31.92084
2023-01-06 00:36:12.940882; 32.493006
2023-01-06 00:36:13.978481; 32.271214
2023-01-06 00:36:15.014621; 32.493006
2023-01-06 00:36:16.061839; 32.536504
2023-01-06 00:36:17.101075; 32.536504
2023-01-06 00:36:18.138490; 32.0499
2023-01-06 00:36:19.173529; 32.846487
2023-01-06 00:36:20.209451; 32.00688
2023-01-06 00:36:21.246078; 32.00688
2023-01-06 00:36:22.285987; 32.40624
2023-01-06 00:36:23.326659; 32.76
2023-01-06 00:36:24.374396; 32.3232
2023-01-06 00:36:25.418709; 31.83336
2023-01-06 00:36:26.459844; 32.0544
2023-01-06 00:36:27.494738; 32.49312
2023-01-06 00:36:28.535867; 32.40624
2023-01-06 00:36:29.572271; 32.3628
2023-01-06 00:36:30.616782; 33.20832
2023-01-06 00:36:31.655959; 32.98392
2023-01-06 00:36:32.697862; 32.80824
2023-01-06 00:36:33.734563; 32.184
2023-01-06 00:36:34.776201; 32.49312
2023-01-06 00:36:35.812429; 32.314473
2023-01-06 00:36:36.848441; 32.536504
2023-01-06 00:36:37.896561; 33.07176
2023-01-06 00:36:38.935999; 32.933961
2023-01-06 00:36:39.979680; 32.846487
2023-01-06 00:36:41.026369; 31.96386
2023-01-06 00:36:42.066744; 32.271214
2023-01-06 00:36:43.105789; 32.580002
2023-01-06 00:36:44.145077; 32.357732
2023-01-06 00:36:45.186303; 32.580002
2023-01-06 00:36:46.224692; 32.890224
2023-01-06 00:36:47.260910; 32.890224
2023-01-06 00:36:48.307857; 32.584065
2023-01-06 00:36:49.349675; 32.09292
2023-01-06 00:36:50.395771; 32.271214
2023-01-06 00:36:51.444127; 32.357732
2023-01-06 00:36:52.481440; 32.933961
2023-01-06 00:36:53.519422; 32.933961
2023-01-06 00:36:54.557405; 32.846487
2023-01-06 00:36:55.593947; 32.977698
2023-01-06 00:36:56.633427; 32.0499
2023-01-06 00:36:57.670021; 32.666998
2023-01-06 00:36:58.720323; 32.271214
2023-01-06 00:36:59.759235; 32.493006
2023-01-06 00:37:00.799634; 32.6235
2023-01-06 00:37:01.838257; 32.846487
2023-01-06 00:37:02.878418; 32.890224
2023-01-06 00:37:03.916958; 32.890224
2023-01-06 00:37:04.964462; 32.00688
2023-01-06 00:37:06.000534; 32.271214
2023-01-06 00:37:07.035434; 32.6235
2023-01-06 00:37:08.079926; 32.890224
2023-01-06 00:37:09.113584; 32.536504
2023-01-06 00:37:10.150467; 32.580002
2023-01-06 00:37:11.184247; 32.890224
2023-01-06 00:37:12.223160; 32.890224
2023-01-06 00:37:13.261741; 32.666998
2023-01-06 00:37:14.310983; 32.271214
2023-01-06 00:37:15.351408; 32.314473
2023-01-06 00:37:16.392539; 32.493006
2023-01-06 00:37:17.430844; 32.98392
2023-01-06 00:37:18.479442; 32.846487
2023-01-06 00:37:19.522589; 32.890224
2023-01-06 00:37:20.563089; 32.09292
2023-01-06 00:37:21.603924; 32.2272
2023-01-06 00:37:22.653469; 32.84736
2023-01-06 00:37:23.694623; 32.67264
2023-01-06 00:37:24.734112; 32.6235
2023-01-06 00:37:25.776076; 32.80368
2023-01-06 00:37:26.825372; 32.98392
2023-01-06 00:37:27.869640; 32.977698
2023-01-06 00:37:28.908802; 31.96386
2023-01-06 00:37:29.947510; 32.0499
2023-01-06 00:37:30.999728; 32.357732
2023-01-06 00:37:32.040318; 32.357732
2023-01-06 00:37:33.079603; 32.710496
2023-01-06 00:37:34.117431; 32.666998
2023-01-06 00:37:35.153530; 32.933961
2023-01-06 00:37:36.207999; 32.933961
2023-01-06 00:37:37.245362; 31.96386
2023-01-06 00:37:38.283438; 32.933961
2023-01-06 00:37:39.325481; 32.357732
2023-01-06 00:37:40.375736; 32.400991
